0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.017164085,0.013247917,-0.009004223,-0.05004538,0.029663492,0.05224726,-0.025028776,-0.008907402,0.062007647,0.03323224,-0.017191937,0.02478206,-0.05755668,0.018032208,-0.04932205,0.021909926,0.00921605,-0.00075801276,-0.013778203,-0.01587719,-0.007872413,0.03997226,-0.010814676,-0.0060985857,-0.010267301,-0.027641522,0.024787577,0.0002826086,-0.027703917,0.029702712,0.0058599017,-0.00032235493,-0.018236296,-0.029044233,-0.052045323,-0.022895204,-0.03360163,-0.022345643,0.0045976783,-0.00029807797,-0.027923372,0.06701098,0.01940488,0.03845279,0.042745396,-0.05107654,0.04203909,0.016975999,0.014809118,0.04565942,-0.050845295,0.007122317,-0.02734593,0.037130255,-0.012346296,0.0042780945,-0.026373701,0.0065225535,0.02448915,0.058631875,0.029553331,0.008242249,0.0652259,0.041468035,-0.001297673,-0.002941517,-0.021845795,0.008558795,-0.015509776,-0.008034645,-0.025875695,0.020650845,0.0035109995,-0.0142973345,-0.051338352,-0.0006358596,0.048720002,0.010093788,0.029801937,0.007814849,0.027557379,0.010446674,0.06198498,0.01871787,0.017206416,-0.010913555,0.012894335,0.021923777,0.0005500246,-0.007940099,0.03962258,0.01909122,0.0843467,-0.025701486,-0.015435976,-0.07362864,-0.064998105,-0.0055375868,0.018067602,-0.023699202
-0.01903097,0.018355628,-0.0198315,-0.0139996195,0.035919398,0.031460155,-0.01259843,-0.004931804,0.027617872,0.032722134,0.0020251302,0.010013964,0.02868774,0.009931107,-0.017763324,-0.00786411,-0.010646121,-0.03613696,-0.0139722945,-0.017506624,0.046998564,0.008475253,0.021476116,-0.025614986,-0.017537694,-0.018212665,0.01800774,-0.015182707,-0.002394098,0.03228894,-0.00012934681,-0.011074964,-0.033841453,-0.011622703,-0.032321546,0.03446077,0.019139543,-0.012610769,-0.015072134,-0.012001755,0.018520622,0.007430195,-0.004525787,0.00444333,0.031861577,0.028238077,0.016039146,-0.039563302,-0.03479338,0.012483321,0.011657644,0.0066862134,0.02097888,-0.023692181,-0.03079513,-0.02232321,-0.026075592,0.0148726385,0.043958154,-0.03745657,-0.032362014,0.050584026,0.0042691627,0.022003274,-0.020588199,0.017929146,-0.06576516,0.017600989,-0.0043261196,-0.0012304204,-0.024218218,0.046097532,-0.0026598163,-0.002823552,-0.0066121332,-0.013560037,0.011390356,0.033947516,0.006721874,-0.021734,-0.021594899,-0.0039791637,-0.013627882,-0.034286268,0.024138499,-0.0053596306,-0.002881566,0.028984044,-0.029879665,0.017757978,0.009275947,-0.004875166,0.022480723,-0.03071333,-0.017299196,0.014788881,0.027026087,0.038886156,-0.035969082,-0.013213857
-0.021079352,0.043299045,-0.044846687,-0.010096309,0.09435172,0.08067622,-0.046330933,-0.025860533,0.06970239,0.05536896,0.0060697594,0.02990533,0.059294835,0.028074082,-0.04821386,-0.024847465,-0.022697734,-0.06488885,-0.0355574,-0.033771686,0.09329516,0.038143743,0.060748197,-0.055227082,-0.048226114,-0.042157266,0.03866785,-0.04038771,-0.009877918,0.066269994,0.0065870853,-0.016610514,-0.062324073,-0.033224113,-0.089288056,0.060218498,0.025765188,-0.036996167,-0.03630043,-0.005845356,0.0164901,0.05215374,-0.01355173,0.03947037,0.08725772,0.03772018,0.051480472,-0.088222176,-0.05832675,0.021779556,0.0061065536,0.0051122373,0.033476662,-0.035702623,-0.057029378,-0.06069314,-0.0633667,0.04240022,0.10389148,-0.06608456,-0.054488294,0.10042682,0.05132186,0.042204626,-0.036579244,0.03201368,-0.14095527,0.059409037,-0.0069965585,-0.019781724,-0.054504782,0.10264987,-0.0014384268,-0.005940167,-0.013221114,-0.01266634,0.05370219,0.087292776,0.038937878,-0.04592373,-0.023346344,0.0044854637,0.004832298,-0.057623137,0.058992643,-0.0056704856,0.0013420508,0.05036845,-0.080433376,0.017166866,0.03294397,-0.016480356,0.088423915,-0.08460162,-0.03402864,-0.019640235,0.016810715,0.07616448,-0.08519504,-0.05322641
0.009908204,0.01137746,-0.0050123916,-0.048297446,0.019438852,0.03907553,-0.015608527,-0.004885184,0.049889073,0.031678442,-0.015819762,0.019298635,-0.05305633,0.0126897665,-0.04019697,0.02455699,0.007016832,-0.002748271,-0.010030875,-0.014680286,-0.0065083806,0.030947175,-0.013255982,-0.003913001,-0.0069019417,-0.02245483,0.0210489,0.0017617944,-0.023680415,0.026120417,0.0034128572,-0.0020100765,-0.017954957,-0.023073109,-0.038348652,-0.019642033,-0.026968569,-0.016364373,0.0071870927,-0.006823803,-0.019417973,0.04564514,0.020018166,0.02479266,0.02969115,-0.037744947,0.03293313,0.01879393,0.009958784,0.039767444,-0.03978356,0.00902803,-0.022603052,0.03307617,-0.010924745,0.0072755963,-0.020101931,0.0023574308,0.016623732,0.05065863,0.026610456,0.0053870333,0.051295023,0.03607329,-0.0030530668,-0.0026369873,-0.016383179,0.00029835358,-0.01509883,-0.002064476,-0.021862527,0.016604166,0.0031529067,-0.012177263,-0.04918586,-0.004789959,0.039175496,0.0055776457,0.022158075,0.007916929,0.023063416,0.007515135,0.050628044,0.017271869,0.013459154,-0.012268817,0.010428655,0.021534592,0.0062139616,-0.004305162,0.034202244,0.019974386,0.07138936,-0.017612567,-0.0135967685,-0.06166736,-0.053616695,-0.0059034973,0.02121485,-0.016306534
-0.02402332,0.01586844,-0.018532246,-0.03352056,0.028104234,0.029869178,-0.0043806164,0.0006208478,0.031628393,0.04216262,-0.0039700083,0.01051645,0.0136708515,0.010026413,-0.018976238,0.004515392,-0.0075282683,-0.037255727,-0.011183041,-0.020428872,0.044715848,0.0051389877,0.0067961733,-0.021220446,-0.008097384,-0.021811238,0.018144576,-0.008132354,-0.0059113125,0.037300657,-0.002935746,-0.015803108,-0.042389777,-0.00981436,-0.025804035,0.03370929,0.01775166,-0.009528768,-0.0077762837,-0.026749596,0.02333594,-0.0019332699,0.008665684,-0.008538344,0.025725342,0.028364949,0.015099608,-0.029301342,-0.041133113,0.023184743,0.014986928,0.012468748,0.021917557,-0.02431894,-0.03699939,-0.013303324,-0.026120923,0.010820578,0.039200205,-0.02676631,-0.030920891,0.05216835,-0.003674996,0.03356804,-0.025298694,0.020103317,-0.068749994,0.0074391267,-0.007912709,0.006168294,-0.02713967,0.04578009,-0.0016878694,-0.005067854,-0.020930167,-0.025193313,0.006822778,0.024931934,0.0015852512,-0.017896926,-0.025616348,-0.008892854,-0.014445912,-0.033984315,0.022182824,-0.009950957,-0.0027711994,0.03788541,-0.018474046,0.025047205,0.012055487,0.00467281,0.02266338,-0.023840657,-0.021016732,0.019428527,0.031588357,0.03766409,-0.024456305,-0.008078206
-0.010459071,0.009875272,-0.013539525,0.013374326,0.023721652,0.014337539,-0.011569289,-0.008291963,0.0072123003,0.006946712,0.007187872,0.0043331874,0.03755051,0.00610741,-0.0034883334,-0.015436594,-0.010329465,-0.019369837,-0.009612886,-0.005388347,0.034539618,0.0053695412,0.027966056,-0.017918052,-0.015535657,-0.006497878,0.006663172,-0.016810646,0.004849544,0.014535479,0.0027554065,-0.0023768453,-0.013705994,-0.0065146154,-0.021486614,0.025947263,0.01709389,-0.008798751,-0.01682134,0.004876345,0.011625991,0.006736204,-0.013512619,0.008950847,0.023261135,0.022587663,0.0077679553,-0.03842617,-0.019023586,-0.008344598,0.011661497,-0.003623531,0.015792869,-0.020203583,-0.013264941,-0.02497671,-0.014710088,0.014589461,0.030565105,-0.03799672,-0.024512177,0.029030979,0.0062807403,-0.00085046346,-0.009173563,0.008486796,-0.038958635,0.021023124,0.0038260587,-0.0075162565,-0.010025816,0.028587181,-0.0017488252,0.0028704493,0.012596032,-0.0008882903,0.0064075775,0.0294435,0.007018186,-0.01725307,-0.013605451,-0.00020370672,-0.013618866,-0.024491284,0.0149651375,0.0024084991,-0.0036009462,0.008787278,-0.028780287,0.004659671,-0.0014339424,-0.014444677,0.007292827,-0.021905383,-0.005800546,0.010990104,0.021664226,0.026549205,-0.034316096,-0.012738485
-0.021615861,0.011387901,-0.013171485,-0.00091582624,0.018158354,0.011798558,-0.002411151,-0.002493132,0.009462226,0.019254943,0.0048467745,0.0027500826,0.036447816,0.0051587485,-0.0031121452,-0.009340568,-0.011331521,-0.027656903,-0.009038207,-0.009620992,0.039192103,0.0014867471,0.022510348,-0.018434552,-0.011364984,-0.008057896,0.008308666,-0.013891135,0.004259459,0.019214517,-0.0012372901,-0.0072330497,-0.022196982,-0.001039104,-0.011817944,0.030594103,0.02415515,-0.0042706556,-0.013025179,-0.009705645,0.022248283,-0.012208385,-0.0075946026,-0.00817172,0.013909312,0.03530713,0.0022260786,-0.03778598,-0.02771368,-0.0042831018,0.018840518,0.0016706657,0.02191478,-0.025337694,-0.018674495,-0.022167355,-0.014289079,0.012565971,0.030565903,-0.040549632,-0.027917989,0.035083357,-0.0010084566,0.007064197,-0.016231108,0.013549223,-0.048440136,0.013810401,-0.00045470946,-0.00016154957,-0.015650237,0.03318152,-0.0029508725,0.0009426867,-0.0011812267,-0.011663548,0.0074265366,0.025760405,0.003489866,-0.018195609,-0.020835878,-0.0022908093,-0.016113326,-0.029538032,0.017348006,-0.0014285848,-0.0034036671,0.01920932,-0.027243467,0.012870052,0.002946399,-0.008584321,0.01225799,-0.024795348,-0.00949594,0.012617692,0.031874973,0.029967656,-0.0305828,-0.0083584525
-0.012801773,0.019082772,-0.0203681,-0.002699568,0.03719119,0.032271773,-0.018267807,-0.0089792665,0.026877077,0.022546746,0.0031285805,0.011519995,0.03226833,0.010405219,-0.015918825,-0.012768302,-0.011988282,-0.028947048,-0.012630771,-0.012330067,0.043679982,0.010298858,0.025958257,-0.024787301,-0.019245075,-0.014734979,0.0128219165,-0.017467776,-4.037798e-05,0.027546618,0.001641666,-0.0068726786,-0.027232625,-0.012479709,-0.035003133,0.033510584,0.020519849,-0.012816365,-0.018197317,-0.0059515513,0.016035073,0.012339216,-0.007239056,0.009181206,0.035316534,0.028085403,0.01853795,-0.042883907,-0.032983325,0.005390555,0.012518089,0.0028804515,0.020115497,-0.024270646,-0.025902709,-0.02718993,-0.025065573,0.017310811,0.04482792,-0.04004992,-0.03008354,0.045784283,0.012307371,0.015818011,-0.015520089,0.013947177,-0.060587585,0.022952473,-0.0027398656,-0.006546698,-0.0224632,0.04453293,-0.0011110522,0.0006990798,-0.0027708488,-0.008703665,0.016352227,0.035430767,0.010285006,-0.020940969,-0.01676393,-0.0019091116,-0.007631868,-0.02999446,0.02466186,-0.0003917616,-0.00065005233,0.022688042,-0.03446573,0.012530437,0.007954681,-0.009801514,0.023217153,-0.03226078,-0.014619645,0.0086470125,0.023999577,0.037341308,-0.038989287,-0.01650325
-0.043612365,0.009816095,-0.0061578895,-0.117741294,-0.0059505315,0.022996029,0.027192034,0.026659943,0.048327804,0.08719284,-0.02654256,0.008779488,-0.056732066,0.002310954,-0.024122715,0.05206016,0.0057035475,-0.04889176,0.0033699772,-0.0358779,0.027904326,-0.020286934,-0.07091624,-0.0027365838,0.035006203,-0.033513885,0.022752903,0.032036427,-0.020875111,0.054786064,-0.017439548,-0.041010313,-0.077653944,0.006233914,0.018591933,0.026300984,0.012224424,0.009391209,0.028122319,-0.0983139,0.043477714,-0.060191512,0.06518232,-0.07604626,-0.021518482,0.03119189,-0.0005782104,0.03550156,-0.07247665,0.07713454,0.030947085,0.050574247,0.028907623,-0.026235843,-0.06595518,0.048247304,-0.017189316,-0.023034241,0.008282443,0.018858127,-0.025809262,0.05578429,-0.07004699,0.09004811,-0.04453034,0.029797511,-0.060135476,-0.058306403,-0.029549774,0.045379292,-0.034844268,0.030457266,-0.005723317,-0.018376553,-0.07995012,-0.07100785,-0.030259239,-0.034909535,-0.036499225,0.006715996,-0.040279776,-0.034185182,-0.02444,-0.029549472,-0.00034236704,-0.03493334,-0.007973992,0.08050691,0.047766987,0.06826131,0.017302984,0.05247726,-0.007923697,0.023369418,-0.036075115,0.06531086,0.045701884,0.02569887,0.034015063,0.031763498
-0.013974231,0.029357444,-0.03128225,-0.019470405,0.060611255,0.058880832,-0.030276394,-0.014876812,0.056780323,0.044667527,-7.106747e-05,0.021616822,0.027723072,0.020040145,-0.037627194,-0.009285742,-0.011345286,-0.04424435,-0.024923975,-0.025108598,0.058743905,0.031112228,0.036045693,-0.035555847,-0.030637773,-0.03224991,0.02843063,-0.025897754,-0.0089946715,0.049851112,0.00488135,-0.010489774,-0.04440607,-0.0266919,-0.063855276,0.038603447,0.01401922,-0.024961345,-0.02430224,-0.0067278165,0.011356157,0.039549757,-0.004202129,0.027161404,0.06249579,0.02001882,0.03599501,-0.05688623,-0.037716053,0.019443681,-0.0010854296,0.005091996,0.01723411,-0.020573488,-0.039164197,-0.038856752,-0.042486936,0.027507646,0.07119001,-0.03659273,-0.03154202,0.06530582,0.040316854,0.033861864,-0.022595124,0.020364951,-0.09258277,0.036800694,-0.0069423597,-0.0111485105,-0.03743736,0.06876917,-0.0017953538,-0.0054843733,-0.017294714,-0.01171138,0.039768994,0.054671366,0.02610817,-0.028396664,-0.014221874,0.00543326,0.009887849,-0.03538075,0.038903154,-0.005248374,0.0026838346,0.03771122,-0.051520083,0.011638885,0.024052152,-0.009185662,0.06615342,-0.054812394,-0.02374806,-0.016861951,0.011276643,0.052054297,-0.052237175,-0.035178825
-0.0041960087,0.017585307,-0.013518499,-0.06424625,0.031272225,0.049605712,-0.012859852,-0.0016512829,0.061534405,0.051824667,-0.01798729,0.022182425,-0.044270307,0.016499935,-0.047330223,0.027396547,0.0045425966,-0.022097837,-0.014136042,-0.025242213,0.01568826,0.02998556,-0.013377102,-0.01423597,-0.006765052,-0.032464873,0.029225655,0.0013055352,-0.024232179,0.04342717,0.0017430705,-0.011811098,-0.039619997,-0.025226787,-0.044277795,-0.002106835,-0.014891735,-0.018418338,0.0049265856,-0.025377246,-0.0040901843,0.037659395,0.026311299,0.014777952,0.03813187,-0.022741644,0.03583883,0.0051785917,-0.0129684815,0.050206,-0.029228073,0.016479885,-0.010420444,0.0173915,-0.030123182,0.0021400903,-0.031113766,0.0075316555,0.035120904,0.035581365,0.008469145,0.031974323,0.042880066,0.053719882,-0.017124511,0.009683746,-0.050570257,0.0021408573,-0.020109331,0.002492549,-0.03546904,0.0383345,0.0019543425,-0.014366936,-0.06134606,-0.018707212,0.041108377,0.015469089,0.020635428,0.0003898244,0.007996259,0.0021727234,0.03898277,-0.0027900047,0.022984954,-0.016195646,0.008913848,0.041777607,-0.0034851637,0.009326826,0.03964802,0.021731883,0.07899886,-0.03089583,-0.025251782,-0.04716459,-0.031900316,0.014128659,0.0074480944,-0.020361593
-0.015899288,0.0026900885,-0.0013891406,-0.042479727,-0.0052312114,0.0067751524,0.011175098,0.010452943,0.014851807,0.030445622,-0.010066778,0.0014629483,-0.021169009,0.00032498795,-0.00791863,0.019611703,0.0036692277,-0.015596887,0.0016128108,-0.011881143,0.007423529,-0.007402226,-0.026186181,0.00013126717,0.0130736325,-0.010852526,0.008006289,0.011823419,-0.0073649003,0.017804101,-0.006557802,-0.013999503,-0.02571772,0.0016629257,0.0072010914,0.008159192,0.004674553,0.0033468183,0.009450199,-0.033360265,0.014923437,-0.020541836,0.022835378,-0.025054976,-0.0072430307,0.009521507,0.0006149981,0.013486854,-0.023063552,0.028288621,0.009061276,0.016848454,0.008370832,-0.0073958207,-0.0223716,0.018130617,-0.004527463,-0.0077957977,-0.00047894515,0.010301278,-0.006872092,0.017353196,-0.024476165,0.029429318,-0.014687186,0.01019384,-0.018037518,-0.022427542,-0.011047939,0.016343819,-0.011100081,0.008157264,-0.00091050676,-0.006226139,-0.028983003,-0.025691945,-0.011701701,-0.014019833,-0.014763694,0.0027339873,-0.014833842,-0.012092888,-0.010022722,-0.010068934,-0.0017681768,-0.012296752,-0.0018206254,0.027961653,0.02073526,0.023444537,0.0056571257,0.020212926,-0.0035013729,0.010288795,-0.012784474,0.021974275,0.015711207,0.00587255,0.016377896,0.012277735
0.015023715,0.009553873,-0.006934754,0.013990011,0.026795221,0.024046449,-0.023374315,-0.014985279,0.01984502,-0.0048506395,0.0023315575,0.010155402,0.006125719,0.009056379,-0.016800689,-0.011630689,-0.003141368,0.00247535,-0.012032981,-0.00061735435,0.007106982,0.023775281,0.025744606,-0.009563062,-0.020318791,-0.0056961235,0.006904932,-0.014275997,-0.005892433,0.004838414,0.008118443,0.008602324,0.00592665,-0.014142585,-0.035391748,-0.004827145,-0.0094846105,-0.013423532,-0.01152647,0.024745757,-0.017144848,0.043811344,-0.014380319,0.036869254,0.030138325,-0.016315777,0.020077044,-0.0184996,0.013685063,-0.005408213,-0.020073218,-0.008853169,-0.009751067,0.012303466,0.0055404403,-0.022291223,-0.013112173,0.013439948,0.020982089,0.0023705587,0.0081258975,0.0019134433,0.047216095,-0.0031404616,0.006611311,-0.004788953,-0.010845427,0.026775299,0.0015683892,-0.018435407,-0.00791269,0.013489506,0.0029127402,-0.0013435235,0.0020630134,0.018623145,0.03311142,0.023753889,0.025566552,-0.005774213,0.017582178,0.014212487,0.028488629,0.0055151614,0.01306595,0.0039218767,0.0066186334,-0.0069337483,-0.023919309,-0.01789425,0.012554164,-0.011477189,0.041707978,-0.026293281,0.0003207404,-0.045618918,-0.031598434,0.0034079396,-0.015977835,-0.023587652
0.01208995,0.008885076,-0.0039421273,-0.045989327,0.016449133,0.03620105,-0.014164283,-0.0030641987,0.046077322,0.026544087,-0.0155047905,0.017945167,-0.05115006,0.012430066,-0.037525628,0.022233754,0.009401656,0.0007509903,-0.00875012,-0.013095008,-0.008323409,0.02749008,-0.014335146,-0.00225886,-0.0046979794,-0.02033765,0.017981417,0.0033284868,-0.022731584,0.022594174,0.0038623172,-0.003121262,-0.013976291,-0.02042946,-0.03292419,-0.020515691,-0.027522763,-0.013978038,0.0072785798,-0.0068443953,-0.020579215,0.044514265,0.021589326,0.023786891,0.025833031,-0.040296096,0.029537437,0.022925884,0.010383831,0.03839166,-0.03778391,0.008780979,-0.022069668,0.030913625,-0.009501524,0.011183632,-0.016373027,0.00038563382,0.011798406,0.050898295,0.025343861,0.0016463615,0.04308568,0.033548106,-0.00186555,-0.0030578973,-0.008557472,-0.0019942212,-0.013612488,-0.00058380864,-0.01893294,0.01125572,0.0027647286,-0.011185264,-0.044599578,-0.003915623,0.0329595,3.873978e-05,0.018344121,0.010944271,0.022599675,0.0057456307,0.045749977,0.01670549,0.008736296,-0.009880137,0.010861163,0.018870894,0.0076085743,-0.004879467,0.030025918,0.01843824,0.060538467,-0.014638906,-0.010940453,-0.055619836,-0.050802432,-0.0079417275,0.021532629,-0.015261355
0.005293188,0.0139493495,-0.008411947,-0.072898194,0.022315476,0.049466122,-0.013883992,-0.00045119494,0.06508778,0.047721867,-0.021975936,0.024287036,-0.06873642,0.017538622,-0.05090143,0.034166653,0.01110109,-0.010513917,-0.010602866,-0.022431528,-0.0036904297,0.032479554,-0.026023826,-0.005336765,-0.0015496778,-0.031295367,0.026467219,0.008019046,-0.030944634,0.03723502,0.0013882538,-0.0088619795,-0.030535903,-0.025671845,-0.04173035,-0.020492353,-0.030507915,-0.017093847,0.011996316,-0.02160875,-0.017692462,0.046864673,0.034731273,0.018498493,0.033536825,-0.042668745,0.03801899,0.029003259,0.0016541973,0.05799274,-0.04161816,0.01729245,-0.022513693,0.032694045,-0.021813761,0.017580355,-0.024917867,0.0013061167,0.021540098,0.062716044,0.025374481,0.014950915,0.047449812,0.054400038,-0.011090794,0.00018607014,-0.027990608,-0.0069531044,-0.021486396,0.004495976,-0.029661266,0.021939782,0.0030034983,-0.015616662,-0.06775387,-0.015808882,0.03949869,-0.0013224668,0.01873495,0.011094677,0.018925674,0.0021360714,0.053673785,0.013778834,0.013027427,-0.016440386,0.010902877,0.037014555,0.013322434,0.006991817,0.041373137,0.030150272,0.07879703,-0.017460188,-0.02321119,-0.06054785,-0.053556986,-0.004513183,0.030367792,-0.014189223
-0.0051567666,-0.010362295,0.008944763,0.028302237,-0.020837469,-0.030390577,0.013312997,0.0045157513,-0.03501239,-0.022284228,0.008205832,-0.013415536,0.022222765,-0.010054679,0.027244428,-0.008887027,-0.0027466037,0.007705503,0.00949161,0.011817476,-0.0070336335,-0.019051982,0.0026139636,0.0083813295,0.006783852,0.017417638,-0.014269081,0.0022276097,0.01271555,-0.021188825,-0.0031579363,0.003856082,0.016933905,0.01558927,0.031143429,0.0016971688,0.010989684,0.012479016,0.00055254897,0.0035632553,0.00864062,-0.03241953,-0.00929119,-0.01785071,-0.026877208,0.018432986,-0.022659805,-0.00012559653,0.003219664,-0.024867395,0.020259425,-0.0049789376,0.008580522,-0.011666735,0.0124810105,0.0027333172,0.019291263,-0.007425529,-0.022239776,-0.018122258,-0.004897238,-0.016544465,-0.029591825,-0.024391627,0.006032783,-0.0032691082,0.026386488,-0.008642363,0.008417728,0.0036182166,0.017817497,-0.020829316,-0.0008767622,0.0053915535,0.023882383,0.0033525035,-0.02406733,-0.012867269,-0.014563578,0.0023920066,-0.0060011717,-0.0042542005,-0.0231131,0.0013204078,-0.014056134,0.0056574643,-0.005002361,-0.015863473,0.010194061,-0.00066557416,-0.018835198,-0.0046405043,-0.040334538,0.019573078,0.010580733,0.026354235,0.018119525,-0.009501255,0.004005014,0.014922413
0.016269479,0.0088241445,-0.0022447424,-0.046943594,0.018035568,0.0377047,-0.016510004,-0.0050181584,0.049366355,0.02599606,-0.01697611,0.017982049,-0.061511725,0.011679897,-0.041368894,0.024626482,0.009956189,0.0031737783,-0.008832246,-0.012124592,-0.016118959,0.03234937,-0.01715336,0.00041308472,-0.0046641445,-0.022239085,0.018567607,0.0040780357,-0.025833879,0.021233035,0.0044236635,-0.0020881249,-0.012719263,-0.024697531,-0.03766297,-0.028773628,-0.03584279,-0.015605055,0.011004394,-0.0032573356,-0.026754327,0.054470047,0.022197347,0.029839788,0.029552685,-0.049463786,0.034943502,0.028616432,0.01736297,0.043040983,-0.046138875,0.0088611655,-0.028786592,0.040005457,-0.007088857,0.013953952,-0.017698182,0.00039871558,0.010904496,0.064040035,0.03191605,-0.0030330739,0.051417436,0.035216343,0.0010996873,-0.006218854,-0.0040755994,0.00040784015,-0.016328998,-0.0031826263,-0.019625299,0.007203149,0.0039963797,-0.011237443,-0.048519265,0.00042182353,0.039467465,-0.0026388755,0.023311414,0.01220967,0.030150179,0.010195945,0.05638252,0.025549281,0.009058595,-0.008827978,0.012520426,0.015858548,0.008465765,-0.007136756,0.035062138,0.021778548,0.072083876,-0.015535784,-0.011657939,-0.06848829,-0.065363295,-0.013332926,0.02687828,-0.019202042
