0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,id,emotion,emotion_label,is_labeled
0.018791057,0.054254454,0.0035053603,-0.04513878,0.053856306,0.044552203,-0.054011006,-0.017596588,0.03340744,0.04912018,0.0055495678,0.021691337,0.00031949635,0.039248217,-0.025500055,-0.0036143772,0.010593609,-0.02297607,-0.009918321,0.012476882,0.020797616,0.037271827,0.025570419,-0.018372653,-0.01968609,-0.02558037,0.045569684,-0.024521368,-0.018111585,0.05238963,-0.00738113,-0.010410397,-0.016159603,-0.035705566,-0.04639976,0.0017885737,-0.013089678,-0.024527553,0.009258592,-0.013163514,-0.017074939,0.03544705,-0.0013297301,0.005058995,0.05463207,-0.021719396,0.0301785,0.00084591133,-0.018782122,0.014362371,-0.015550384,0.013322291,-0.04771691,0.029072858,-0.028554967,0.0054136394,-0.023631833,0.030176561,0.054715395,0.026586248,-0.008650042,0.041277763,0.062578216,0.049222246,-0.01769603,0.01926219,-0.038170222,0.0044434015,-0.015087962,0.0168479,-0.030501543,0.015081911,0.023832383,-0.010436654,-0.024278859,-0.013748896,0.053582944,0.042317614,0.02484114,0.0016484472,0.0076056113,0.03123907,0.0418756,-0.025049936,0.028851463,-0.013287385,0.015254542,0.036427792,-0.028328322,-0.018074518,0.031385157,0.0027756668,0.06392786,-0.02640818,-0.020561434,-0.057168283,-0.03397682,0.013141371,-0.02902545,-0.028890112,1252,-1,Unknown,False
0.017504437,0.049502417,0.0036227596,-0.040808253,0.048503704,0.04180179,-0.050531715,-0.0142848,0.026804734,0.04568885,0.0028755297,0.020259673,0.0018868982,0.029193964,-0.025974311,0.0021966235,0.008527905,-0.025189113,-0.011344008,0.011749048,0.019176686,0.035275787,0.02076495,-0.018769044,-0.01574844,-0.01798275,0.041238315,-0.020088395,-0.015754368,0.04868543,-0.006375118,-0.012560069,-0.018576477,-0.033667017,-0.04424043,0.0004905114,-0.011635119,-0.020230124,0.0047083837,-0.013601113,-0.017302105,0.030800806,-0.0011586403,-0.000140062,0.055660993,-0.023003938,0.034875065,-0.0020555095,-0.018921593,0.021471966,-0.017450444,0.013247012,-0.047300793,0.028403783,-0.026504243,0.0023216098,-0.027077528,0.031435143,0.050199296,0.025422193,-0.016021492,0.038563702,0.062436737,0.04231035,-0.019098546,0.015317294,-0.03753947,0.008630085,-0.011701006,0.01116526,-0.035243243,0.01208066,0.020469991,-0.01435783,-0.025474295,-0.013973352,0.05522308,0.03474447,0.025934838,-0.004799511,0.009351517,0.033265054,0.03700255,-0.03078974,0.02157577,-0.012162563,0.0123785,0.036934357,-0.027783068,-0.017520789,0.022563856,-0.0026166283,0.06249085,-0.023516,-0.018572962,-0.05543042,-0.03248743,0.013637089,-0.033483304,-0.028185055,1253,-1,Unknown,False
0.01058709,0.02788133,0.0119715985,-0.04528573,0.020906953,0.011707103,-0.048826978,-0.018670337,-0.0035253318,0.034574777,0.02905415,0.02245738,-0.00086434913,0.029761825,-0.0009002886,0.014043867,0.024160588,-0.036953628,-0.0043085953,0.036174163,0.01827726,0.042240556,0.02174986,-0.031531453,-0.005255176,-0.018307205,0.0299051,0.007097926,0.020700764,0.056858487,0.0032618446,-0.030025365,-0.0015651797,-0.02218793,0.008557534,0.02953488,0.0031487774,-0.023398342,0.020958163,-0.022384178,-0.012501615,0.0025212306,-0.025569083,-0.035859097,0.022004958,-0.020778468,0.017833496,0.002768955,0.006262097,-0.004281096,-0.003969623,0.029368838,-0.05302638,0.026278168,-0.012823558,0.014071363,-0.022750288,0.036996577,0.03975823,0.011227065,0.004163626,0.0524221,0.0345906,0.037282377,-0.021440944,0.030479176,-0.030299371,-0.0052398806,-0.0056303525,0.03900166,-0.02830004,0.0015629809,0.006581239,-0.0033666121,-0.024140218,-0.017374946,0.023149127,0.04760649,-0.0030310557,-0.0030853667,-0.001573474,0.042637583,0.029144295,-0.028031928,0.024051653,-0.014277606,0.018815603,0.040149383,-0.009170953,-0.0022406175,0.016145507,0.002503375,0.022813056,0.0023828477,-0.03346223,-0.0144786425,-0.02200111,-0.02693221,-0.01687001,-0.009997531,1254,-1,Unknown,False
0.020567495,0.06153848,0.0070957043,-0.058911037,0.06257985,0.04785401,-0.06734346,-0.026666546,0.052621026,0.058009215,0.01561076,0.030549942,-0.0061521097,0.060069248,-0.026060157,-0.008655271,0.02539671,-0.027396293,-0.008609549,0.02191866,0.026243323,0.052279294,0.03793624,-0.026080765,-0.03249743,-0.04116189,0.056143276,-0.028573098,-0.01760439,0.067316085,-0.010820346,-0.014255924,-0.009429493,-0.04145082,-0.041369937,0.008118836,-0.0071565695,-0.034133542,0.025837736,-0.007527262,-0.020185897,0.04478165,-0.007930895,0.015190143,0.05246395,-0.0243473,0.02213685,0.006134164,-0.011397133,-0.0032009613,-0.012520981,0.024463208,-0.051498614,0.0362139,-0.034567837,0.008773214,-0.019439096,0.032193195,0.06549091,0.025804764,0.010715245,0.05374616,0.05847099,0.063598834,-0.015120794,0.03845827,-0.043735053,-0.010577278,-0.02565651,0.038249996,-0.018407878,0.018293755,0.029587198,-0.0025091595,-0.028601494,-0.01430545,0.046010382,0.058765676,0.014731869,0.0149409585,0.0049355184,0.032922927,0.0490498,-0.016617425,0.04755043,-0.017380042,0.026377456,0.04731347,-0.030251935,-0.013022608,0.046224557,0.008690871,0.06487758,-0.024362413,-0.026463177,-0.056035936,-0.03487895,0.0055707577,-0.021375362,-0.026970657,1255,-1,Unknown,False
0.017417625,0.04436912,0.0019271164,-0.034751043,0.045097668,0.038258795,-0.043818094,-0.0132303005,0.03630547,0.04103781,0.00043123076,0.019211425,-8.968742e-05,0.031057231,-0.02374349,-0.0018421549,0.008521056,-0.017273176,-0.00841676,0.006861632,0.016362434,0.029860139,0.020156056,-0.012628819,-0.018024098,-0.021122668,0.037151538,-0.024183247,-0.02012144,0.03985782,-0.0049230973,-0.0071016573,-0.014106892,-0.028903924,-0.040932667,-0.0033351753,-0.010603707,-0.019908708,0.007836199,-0.0067980536,-0.014595928,0.033693,0.00028845138,0.013915038,0.04466989,-0.01626113,0.024964599,-3.528632e-05,-0.013970349,0.011936809,-0.013481728,0.009876759,-0.033570375,0.024423912,-0.02312458,0.0022580167,-0.01790267,0.021385754,0.041747026,0.020431573,-0.004810422,0.030043943,0.04764547,0.037707392,-0.011757236,0.016394265,-0.029562179,0.0034710935,-0.013056058,0.010719326,-0.02264651,0.014030089,0.017882051,-0.00780503,-0.018843561,-0.008870609,0.04231933,0.027707687,0.020580802,0.0014209595,0.007159796,0.022219047,0.031771958,-0.01911154,0.021645721,-0.009989286,0.012483348,0.03159055,-0.024199862,-0.012697055,0.025691526,0.0011136689,0.052699327,-0.02159369,-0.014422815,-0.04709568,-0.025649568,0.014760535,-0.024499731,-0.023972714,1256,-1,Unknown,False
0.0072162813,-0.017682416,0.003259545,-0.00055993884,-0.0076860604,-0.010172607,0.004402296,0.022140747,0.0014472292,0.00893945,-0.018814417,0.00867278,0.00539623,-0.030929986,-0.009159077,0.03887872,0.00030161947,-0.043171495,-0.010401845,0.0036505943,0.0077192253,0.007243859,-0.019150885,-5.5135224e-05,0.020693677,0.027557995,-0.0013061994,0.003404628,0.00863547,0.010938599,0.022841783,-0.024095599,-0.025622744,0.009735833,0.012999289,0.0010936896,0.00096789317,0.00063224585,-0.015170229,-0.013872278,-0.028833222,0.0019285115,-0.008666726,0.015389656,0.029359987,-0.010585254,0.042388096,-0.020300394,0.008401418,0.037144892,-0.014441654,0.020870175,-0.02812147,0.016240887,0.0023502973,-0.0033161407,-0.033176817,0.027522521,-0.008219404,0.005450757,-0.03939587,0.02489029,0.008042604,-0.016170647,-0.016277017,0.002853735,-0.014350659,0.022029186,0.008069353,-0.004734088,-0.042076334,0.008927437,-0.028426785,-0.014195614,-0.025353016,-0.005294683,0.016634773,-0.033833068,0.017136054,-0.03799241,0.01566422,0.030235535,-0.0031486943,-0.05369566,-0.029459085,-0.0037215978,-0.0007237582,0.051947065,-0.015420197,0.015003201,-0.025713202,-0.023038454,0.030257944,-0.0040559666,-0.015179751,-0.0011915468,-0.0056916955,0.003382281,-0.039839514,-0.022243138,1257,-1,Unknown,False
0.018266117,0.037624422,0.0011872589,-0.036033947,0.044339534,0.032873437,-0.03854047,-0.0093167685,0.04894882,0.042080976,-0.0030962776,0.022245597,-0.0041472656,0.030383242,-0.024417084,0.002903543,0.0138016185,-0.02725862,-0.008449691,0.0075232564,0.018573938,0.03215713,0.015874196,-0.010944695,-0.019129047,-0.01891202,0.038228758,-0.025461772,-0.019352999,0.04170283,0.0001888707,-0.012851188,-0.017727798,-0.02458702,-0.032540906,-0.0040211817,-0.0072380793,-0.020376997,0.009264731,-0.0033486031,-0.026194489,0.043235242,-0.00078558055,0.037166357,0.048901934,-0.01984494,0.029367376,-0.0028988544,-0.0072172047,0.0131241055,-0.013771956,0.021394612,-0.03967974,0.029594067,-0.025897093,0.0011253403,-0.02406828,0.027041273,0.041218348,0.020174507,-0.006132812,0.03938665,0.040528145,0.034551077,-0.011228216,0.024910558,-0.033293672,0.0003746222,-0.016882917,0.019401062,-0.023237221,0.019540396,0.009975157,-0.006707357,-0.025928117,-0.0077838744,0.035792045,0.019160569,0.021202026,-0.0017913167,0.011712517,0.024227994,0.030943044,-0.025718328,0.019949233,-0.012524374,0.016836897,0.05020535,-0.028457075,-0.004862837,0.025621587,-0.0027059773,0.0614415,-0.02518861,-0.017591951,-0.043945134,-0.025696483,0.014867805,-0.027964203,-0.028443087,1258,-1,Unknown,False
0.01007802,0.061032068,0.0063965577,-0.034571696,0.042997032,0.049428817,-0.05357252,-0.03057971,-0.025736874,0.026984544,0.024893325,0.004768697,0.007914645,0.035270233,-0.010245009,-0.018583903,-0.0054058284,0.010290569,-0.004234446,0.01598363,0.0119289495,0.021403456,0.031274006,-0.026506487,-0.009138919,-0.0260439,0.029787976,-0.0051920726,-0.004308407,0.038179487,-0.023975806,0.0035244522,0.0033087514,-0.03934963,-0.04871625,0.011868802,-0.01411393,-0.012255006,0.0042388723,-0.022073599,0.019326549,-0.0059025455,0.005197499,-0.080443025,0.032357577,-0.0142669,0.008398729,0.01076601,-0.03848847,0.008750073,-0.008478342,-0.017204132,-0.030483643,0.0073261852,-0.013886642,0.0089655975,-0.010634595,0.018199224,0.051970713,0.024237176,-0.009402023,0.015684746,0.07423443,0.04779366,-0.02019707,-0.0093645705,-0.023407374,0.01216694,-0.0021498709,-0.005142948,-0.02703282,-0.00889984,0.042214226,-0.014983569,0.0019552521,-0.017767552,0.061053917,0.06673398,0.015812974,0.008234372,-0.009187421,0.024308767,0.034343272,-0.0054796836,0.028962996,-0.00595663,0.0025209964,-0.025029544,-0.006635858,-0.04056612,0.024414243,0.011911354,0.02345825,-0.00945129,-0.010062331,-0.0545242,-0.02969266,-0.00017442,-0.012069188,-0.0070192926,1259,-1,Unknown,False
0.004167633,-0.0044550174,-0.0015008822,0.00025901973,0.002027003,-0.0010968837,0.0035421434,0.009108503,0.017252026,0.0047433237,-0.012165346,0.0040385462,-0.0006263911,-0.0073709725,-0.007980686,0.01081714,0.0009787554,-0.014765762,-0.0039273645,-0.0047032763,0.0028278832,0.0028772464,-0.0070759864,0.004586941,0.0013913716,0.007954678,0.0036639099,-0.007873836,-0.0061290497,0.0024070593,0.007887895,-0.0050302823,-0.011455205,0.0036858642,-0.0018953065,-0.007761524,-0.00052556215,-0.0012279339,-0.0061506913,0.0020632462,-0.014782592,0.01112616,0.0007316306,0.028960979,0.013115356,-0.003381047,0.014771044,-0.007035759,0.004637538,0.012256978,-0.006071308,0.0083593335,-0.006260187,0.0076216715,-0.0025844858,-0.0030238524,-0.010401445,0.006442232,-0.0034758376,0.001363676,-0.010318706,0.0071908035,-0.0016192965,-0.007038612,-0.0024044437,0.004063032,-0.004443218,0.0052047893,-0.0014342862,-0.0008088224,-0.009712346,0.008480001,-0.011045843,-0.0029111446,-0.010551832,0.0016908868,0.0021322283,-0.01818487,0.008501173,-0.011211955,0.0089119235,0.0052923034,-0.0011614519,-0.016740235,-0.009220421,-0.0017579927,0.0017696529,0.024416773,-0.008461719,0.008208068,-0.0067345137,-0.008830158,0.01802963,-0.0070810537,-0.0033682545,-0.0036782646,-0.0016026446,0.00829477,-0.012910997,-0.009890692,1260,-1,Unknown,False
0.017333964,0.05937988,0.008105613,-0.046993773,0.050872054,0.049940858,-0.0610509,-0.022387853,9.754098e-05,0.04637658,0.01579782,0.016522499,0.005613704,0.034674138,-0.020276485,0.00061150605,0.004265358,-0.021259548,-0.012566645,0.017559944,0.020999108,0.036468666,0.02829675,-0.028091362,-0.008732203,-0.020606253,0.04251531,-0.014603865,-0.006389233,0.05642412,-0.0117639145,-0.013531122,-0.015287175,-0.040859498,-0.048612766,0.010264345,-0.014441511,-0.021186948,0.002935875,-0.02618297,-0.006516887,0.016722446,-0.0022315916,-0.040932164,0.059801236,-0.025872204,0.0358445,0.0002534469,-0.028975507,0.024234863,-0.017080989,0.007598353,-0.055796828,0.02779424,-0.024819717,0.0077609206,-0.032029312,0.03735214,0.05977897,0.031256117,-0.021676296,0.041356362,0.08164915,0.05224327,-0.027808065,0.008849387,-0.042263735,0.016378755,-0.008123512,0.0052196397,-0.046314564,0.005007752,0.029172244,-0.018904978,-0.021483988,-0.022209883,0.07083585,0.053990733,0.028677179,-0.006012737,0.0037777068,0.042648427,0.041456897,-0.03510103,0.023937209,-0.012503052,0.010714992,0.025185592,-0.024184352,-0.02899696,0.023955492,4.9973947e-05,0.06092262,-0.020839924,-0.023520496,-0.064147875,-0.039527234,0.0063006533,-0.037047766,-0.02718126,1261,-1,Unknown,False
0.022747625,0.07512948,0.017068334,-0.07317253,0.05673879,0.0567942,-0.091627754,-0.0347168,-0.021629196,0.06208985,0.039342307,0.02733355,0.008520462,0.047035947,-0.020284552,0.012978572,0.017154086,-0.045071,-0.016340677,0.045138173,0.032955233,0.059790768,0.04069134,-0.05193013,-0.007491148,-0.027009062,0.055506658,0.0009957408,0.014629909,0.09158921,-0.009234535,-0.03523013,-0.015274458,-0.054763686,-0.036779765,0.03306926,-0.011606852,-0.03315022,0.013290623,-0.04846101,-0.011673162,0.005113748,-0.019761441,-0.08772827,0.072654046,-0.038365882,0.050111882,0.0021507884,-0.027492765,0.025634607,-0.021447083,0.022097575,-0.091067694,0.041565347,-0.02766112,0.017706929,-0.04833896,0.063915856,0.083721206,0.03805663,-0.026103191,0.07339413,0.10743206,0.073074095,-0.044337332,0.019636428,-0.059862062,0.019210309,-0.005699895,0.02575632,-0.072337836,0.00047554157,0.033024617,-0.02450274,-0.032623373,-0.034121502,0.08920629,0.08592272,0.027471868,-0.012048131,-3.2039814e-05,0.076768085,0.05908575,-0.058521286,0.036354437,-0.022024771,0.019602953,0.04143464,-0.025753988,-0.03414377,0.027088868,0.0013764001,0.06695172,-0.011413633,-0.04546121,-0.07116278,-0.051663037,-0.01626988,-0.04978232,-0.030423526,1262,-1,Unknown,False
0.015251177,0.021974627,0.0058309627,-0.03659369,0.025651364,0.015325133,-0.035370674,-0.0034493296,0.02401088,0.03657782,0.004605876,0.021896623,-0.0013738206,0.016145231,-0.015733125,0.021979857,0.017604912,-0.04576327,-0.011061306,0.01938689,0.019458342,0.035658848,0.008811802,-0.018083418,-0.0051349914,-0.004528247,0.031049676,-0.009069015,0.0007174465,0.049151115,0.010725227,-0.02698231,-0.020069383,-0.015981454,-0.0059984224,0.0094226925,-0.00046047723,-0.020141706,0.008616365,-0.014126749,-0.029559938,0.023703488,-0.015418699,0.015702872,0.04365469,-0.02171374,0.037971538,-0.007900129,0.0033987607,0.018801143,-0.0142561225,0.03319974,-0.05017432,0.03258345,-0.016339501,0.005079937,-0.03385283,0.037091658,0.0300239,0.013955102,-0.01533397,0.0491694,0.03092046,0.023441857,-0.020331925,0.02806653,-0.033354193,0.006165548,-0.009238278,0.025483035,-0.03694565,0.014693275,-0.0060290373,-0.008222887,-0.03240346,-0.013237998,0.029586885,0.013123001,0.015589979,-0.017161574,0.010847618,0.040664114,0.025766227,-0.044158556,0.007864149,-0.014129292,0.015863327,0.063917294,-0.022225162,0.0042675748,0.008026845,-0.010183213,0.05083312,-0.013483849,-0.028979657,-0.025778426,-0.022743559,-0.00296542,-0.03496911,-0.026892697,1263,-1,Unknown,False
0.006291231,0.004972745,0.0063919933,-0.021584598,0.0066045616,-0.0014935774,-0.018801888,-0.0027499308,0.009758762,0.019120889,0.008286782,0.013719955,-0.002282685,0.007873978,-0.0031673175,0.018211877,0.015950512,-0.030646933,-0.004000327,0.018205209,0.010428641,0.02246709,0.0037824519,-0.012839258,-0.0010848548,-0.0031653317,0.0144850025,0.0020994137,0.009913971,0.030001327,0.008814188,-0.020475771,-0.0059421877,-0.00527833,0.012763895,0.014410412,0.004504438,-0.012091628,0.00938637,-0.00903317,-0.016451932,0.0054996726,-0.015646981,0.0026365772,0.012707103,-0.011254195,0.015909256,-0.0028224282,0.011863698,0.00038668464,-0.003465371,0.024647886,-0.029301517,0.016805936,-0.0061597046,0.0062214243,-0.016599158,0.02227398,0.0133239655,0.0017353618,-0.0020184743,0.031572353,0.0073392573,0.011279834,-0.010718789,0.020675242,-0.016390216,-0.0022864204,-0.0037528356,0.02384877,-0.01634983,0.005324799,-0.007840828,-0.0010916238,-0.018251317,-0.0072498773,0.003845623,0.009134999,-0.0022283634,-0.0086437175,0.0032257512,0.023334825,0.010814333,-0.022468163,0.0049368395,-0.0084847715,0.011113311,0.03736913,-0.006462803,0.0094612185,0.0017867744,-0.0043728566,0.013722982,0.0014714493,-0.019329235,0.0015380459,-0.008082594,-0.01414833,-0.012364621,-0.008222422,1264,-1,Unknown,False
0.015735986,0.052890282,0.005193649,-0.040362157,0.047895815,0.045024704,-0.05211808,-0.018707119,0.01152931,0.041054104,0.009555182,0.016381687,0.0035218606,0.031859037,-0.020836327,-0.0045250817,0.003939642,-0.014461078,-0.010226015,0.012979243,0.017014777,0.029994506,0.025100583,-0.02087144,-0.013217323,-0.020900847,0.038199447,-0.016306732,-0.011588156,0.04638784,-0.010615265,-0.007909809,-0.012255885,-0.035389476,-0.04603947,0.00439762,-0.012975829,-0.019164521,0.004887059,-0.017492192,-0.0071646282,0.022387242,0.0014073802,-0.023248965,0.052037098,-0.020951085,0.027122557,0.0012057633,-0.026880125,0.018097077,-0.01498762,0.0042322846,-0.043379914,0.023999028,-0.023017326,0.004764838,-0.022791125,0.027581127,0.052789513,0.026457239,-0.013380553,0.033812862,0.06808483,0.047137268,-0.019423498,0.008700567,-0.03498175,0.011675347,-0.009661934,0.004938738,-0.034258492,0.008092511,0.027774284,-0.014167617,-0.017553624,-0.015763124,0.059927203,0.045304924,0.024759952,5.7550744e-05,0.0034000608,0.03169135,0.037993316,-0.023562435,0.024688121,-0.009838271,0.010336339,0.019927438,-0.02368516,-0.025062252,0.025004614,0.0016524934,0.05461837,-0.02048966,-0.016718432,-0.058242038,-0.03366473,0.00990856,-0.029909106,-0.024875179,1265,-1,Unknown,False
0.020176707,0.05673147,0.005227167,-0.042667344,0.052118097,0.04849094,-0.052611466,-0.014914677,0.02045249,0.046104956,0.0036339255,0.018353838,0.0050956653,0.027520355,-0.028384695,0.0027467508,0.0039659347,-0.02682089,-0.013575003,0.010494473,0.021119984,0.03509741,0.021257028,-0.02083204,-0.012118573,-0.016461145,0.042298973,-0.022706283,-0.0185194,0.05134046,-0.0072635165,-0.01206927,-0.02305831,-0.036695443,-0.051524635,-0.0016706226,-0.014685826,-0.019965565,-0.00062024273,-0.021030216,-0.017778842,0.030199934,0.0005242668,-0.009262546,0.06783991,-0.024183014,0.042375576,-0.0047112703,-0.025860861,0.03300376,-0.02230763,0.009404747,-0.05133839,0.02998027,-0.025904408,0.0026560787,-0.034464747,0.03549693,0.05215752,0.029669069,-0.026416427,0.039336298,0.07345394,0.04501005,-0.02461128,0.008090194,-0.04063862,0.01786054,-0.009146497,0.003388349,-0.045803897,0.012955501,0.023681354,-0.020014966,-0.025386795,-0.017900676,0.069219954,0.03611626,0.03279627,-0.011756445,0.009204829,0.04041935,0.040071536,-0.040511433,0.019286254,-0.01234763,0.01033508,0.0365264,-0.030701507,-0.022673799,0.020597838,-0.0041283346,0.07255865,-0.027349813,-0.021290427,-0.06644882,-0.036541555,0.017643962,-0.042344168,-0.033172563,1266,-1,Unknown,False
0.01718518,0.051065665,0.0056938226,-0.04379768,0.048524264,0.040620074,-0.05316269,-0.021928681,0.024695834,0.043821238,0.0126851825,0.021205092,-0.002068328,0.041210197,-0.018600699,-0.0058269054,0.012865763,-0.017505445,-0.007161535,0.016905626,0.018578552,0.03466333,0.027082173,-0.02172338,-0.019338148,-0.02832725,0.040759753,-0.0170101,-0.011548063,0.05053658,-0.008324678,-0.010320599,-0.008091211,-0.034863845,-0.037922986,0.007016414,-0.009268985,-0.022703344,0.014226065,-0.011309591,-0.012600061,0.030870082,-0.0028960274,-0.0049083717,0.04479988,-0.02098632,0.021743547,0.004068934,-0.015829576,0.0063485275,-0.012198785,0.014385803,-0.04318622,0.025935076,-0.02589173,0.0077100703,-0.018183095,0.02651226,0.05317869,0.023324596,0.0004444397,0.03875638,0.055857144,0.049313694,-0.014893512,0.020108704,-0.033833116,-0.00055202213,-0.0142419115,0.02071138,-0.024355734,0.010868045,0.024714198,-0.00736154,-0.020761237,-0.013919388,0.04449873,0.046525575,0.017102666,0.00518193,0.0040817014,0.029109329,0.03901616,-0.017886292,0.03216236,-0.012468736,0.01627924,0.02966281,-0.023025597,-0.016726865,0.031952627,0.0052965623,0.051243495,-0.019163474,-0.019764742,-0.04769358,-0.031219387,0.006155631,-0.021814127,-0.021970874,1267,-1,Unknown,False
